user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,1.248009,3.14781,0.741735,1.792017,3.013649,3.096839,3.745785,0.924208,0.2532,0.214122,0.955016,0.485672,0.445566,2.134983,3.467354,2.079428,1.075487,0.258979,3.219558,0.770587,3.847178,0,2.960468,1.795044,2.381698,2.465673,0,1.979335,1.906491,0.860648
1029,1.291738,3.253767,0.765495,1.857023,3.115482,3.200968,3.864275,0.961262,0.266502,0.219744,0.987973,0.504541,0.461699,2.212382,3.584051,2.146811,1.11537,0.266723,3.323514,0.804671,3.968047,0,3.057097,1.862521,2.467612,2.55529,0,2.049234,1.963738,0.891106
1030,1.263081,3.18433,0.749924,1.814422,3.048748,3.132729,3.786624,0.936979,0.257785,0.21606,0.966375,0.492176,0.451126,2.16166,3.507576,2.102653,1.089233,0.261648,3.255388,0.782335,3.888838,0,2.993773,1.818301,2.41131,2.496561,0,2.003427,1.926222,0.871146
1031,1.310099,3.298259,0.775472,1.884319,3.158242,3.244691,3.914029,0.976821,0.272088,0.222104,1.001812,0.512465,0.468474,2.244882,3.633052,2.175106,1.132116,0.269974,3.367166,0.818983,4.0188,0,3.097672,1.890854,2.503687,2.59292,0,2.078584,1.987776,0.903895
1032,1.220949,3.082243,0.727032,1.751791,2.950633,3.032404,3.672462,0.901279,0.244968,0.210644,0.934621,0.473995,0.435582,2.087087,3.395141,2.03773,1.050807,0.254187,3.155229,0.749496,3.772383,0,2.900673,1.753288,2.328534,2.410217,0,1.936081,1.871066,0.8418
1033,1.298441,3.27769,0.767565,1.868746,3.135165,3.222438,3.883825,0.966521,0.268982,0.218908,0.997917,0.50495,0.46511,2.231784,3.611284,2.164685,1.128296,0.266268,3.343849,0.811443,3.993191,0,3.078271,1.875854,2.487604,2.577706,0,2.062972,1.977418,0.896188
1034,1.280502,3.226544,0.75939,1.840321,3.089318,3.174214,3.833831,0.951742,0.263084,0.218299,0.979505,0.499693,0.457554,2.192496,3.554068,2.129498,1.105123,0.264733,3.296805,0.795914,3.936992,0,3.03227,1.845184,2.445538,2.532265,0,2.031275,1.94903,0.88328
1035,1.230727,3.105937,0.732345,1.766327,2.973404,3.055688,3.698958,0.909564,0.247943,0.211901,0.941991,0.478215,0.43919,2.104395,3.421235,2.052798,1.059726,0.255919,3.178474,0.757118,3.799411,0,2.922281,1.768377,2.347745,2.430257,0,1.951711,1.883867,0.848611
1036,1.250761,3.154479,0.74323,1.796108,3.020058,3.103393,3.753242,0.92654,0.254037,0.214476,0.95709,0.486859,0.446581,2.139854,3.474698,2.083669,1.077997,0.259466,3.2261,0.772732,3.854785,0,2.96655,1.79929,2.387105,2.471313,0,1.983734,1.910094,0.862565
1037,1.349792,3.394435,0.797039,1.943325,3.250676,3.339207,4.021582,1.010455,0.284162,0.227207,1.031727,0.529592,0.483118,2.315137,3.738978,2.23627,1.168318,0.277003,3.461526,0.849921,4.128512,0,3.185381,1.952103,2.58167,2.674265,0,2.142031,2.03974,0.931543
1038,1.26405,3.186678,0.750451,1.815863,3.051004,3.135036,3.78925,0.9378,0.25808,0.216184,0.967105,0.492594,0.451484,2.163375,3.510162,2.104146,1.090117,0.261819,3.257692,0.78309,3.891516,0,2.995914,1.819796,2.413213,2.498547,0,2.004976,1.927491,0.871821
1039,1.32234,3.327919,0.782123,1.902516,3.186748,3.273839,3.947197,0.987193,0.275812,0.223678,1.011038,0.517747,0.47299,2.266548,3.665719,2.193968,1.143281,0.272142,3.396266,0.828524,4.052634,0,3.124721,1.909743,2.527736,2.618006,0,2.098151,2.003801,0.912422
1040,1.257937,3.171866,0.747129,1.806775,3.036768,3.12048,3.772686,0.93262,0.25622,0.215399,0.962498,0.489956,0.449228,2.152555,3.493848,2.094726,1.084542,0.260737,3.243159,0.778325,3.874619,0,2.982406,1.810363,2.401203,2.486019,0,1.995204,1.919488,0.867563
1041,1.18883,3.004417,0.70958,1.704043,2.875836,2.955921,3.58543,0.874062,0.235198,0.206515,0.910414,0.460136,0.423732,2.030237,3.309425,1.988236,1.021513,0.248499,3.078871,0.724461,3.683604,0,2.829698,1.703726,2.265429,2.344393,0,1.884739,1.829017,0.819428
1042,1.219657,3.079113,0.72633,1.74987,2.947625,3.029328,3.668962,0.900184,0.244575,0.210478,0.933648,0.473438,0.435105,2.084801,3.391693,2.03574,1.049629,0.253958,3.152158,0.748489,3.768813,0,2.897819,1.751295,2.325996,2.40757,0,1.934016,1.869375,0.8409
1043,1.249454,3.151313,0.74252,1.794165,3.017015,3.100281,3.749701,0.925433,0.25364,0.214308,0.956105,0.486296,0.446099,2.137541,3.471211,2.081655,1.076805,0.259235,3.222994,0.771714,3.851173,0,2.963662,1.797274,2.384538,2.468635,0,1.981645,1.908383,0.861654
1044,1.204001,3.041177,0.717823,1.726596,2.911165,2.992047,3.626539,0.886917,0.239813,0.208465,0.921848,0.466682,0.429329,2.057089,3.349912,2.011614,1.03535,0.251186,3.114938,0.736286,3.725537,0,2.863223,1.727136,2.295236,2.375484,0,1.90899,1.848878,0.829995
1045,1.206249,3.046624,0.719044,1.729937,2.9164,2.997399,3.632629,0.888822,0.240496,0.208754,0.923542,0.467652,0.430158,2.061068,3.35591,2.015078,1.0374,0.251584,3.120281,0.738038,3.73175,0,2.868189,1.730605,2.299652,2.380091,0,1.912583,1.851821,0.83156
1046,1.316503,3.318786,0.784091,1.901529,3.17821,3.27211,3.941474,0.988423,0.270233,0.22441,1.009089,0.518256,0.474474,2.262904,3.655212,2.190135,1.142523,0.271995,3.394269,0.821565,4.04895,0,3.123371,1.903428,2.5202,2.60778,0,2.097606,1.999528,0.905613
1047,1.191937,3.011946,0.711268,1.708662,2.883071,2.96332,3.593849,0.876695,0.236143,0.206914,0.912756,0.461476,0.424878,2.035736,3.317717,1.993024,1.024347,0.249049,3.086258,0.726883,3.692192,0,2.836564,1.70852,2.271534,2.35076,0,1.889706,1.833085,0.821592
1048,1.218218,3.075625,0.725548,1.74773,2.944273,3.0259,3.665061,0.898964,0.244137,0.210293,0.932563,0.472817,0.434574,2.082253,3.387852,2.033522,1.048316,0.253703,3.148736,0.747367,3.764834,0,2.894638,1.749074,2.323168,2.40462,0,1.931715,1.86749,0.839897
1049,1.15133,2.913554,0.689204,1.648297,2.788509,2.866627,3.483819,0.842287,0.22379,0.201694,0.882151,0.443954,0.409896,1.963863,3.209352,1.930452,0.987312,0.241859,2.989724,0.695233,3.579953,0,2.746835,1.645861,2.191754,2.267542,0,1.824798,1.779925,0.793308
1050,1.187058,3.000124,0.708617,1.701409,2.871709,2.951702,3.580629,0.872561,0.234659,0.206287,0.909078,0.459371,0.423078,2.027101,3.304697,1.985506,1.019897,0.248185,3.074659,0.72308,3.678706,0,2.825783,1.700992,2.261948,2.340761,0,1.881907,1.826697,0.818193
1051,1.238402,3.124534,0.736515,1.777736,2.991278,3.073965,3.719755,0.916068,0.250278,0.212887,0.947776,0.481527,0.442021,2.11798,3.441718,2.064625,1.066726,0.257278,3.196721,0.7631,3.820625,0,2.939241,1.78022,2.362824,2.445986,0,1.963979,1.893915,0.853956
1052,1.28767,3.243913,0.763285,1.850977,3.106011,3.191283,3.853255,0.957816,0.265265,0.219221,0.984908,0.502786,0.460199,2.205184,3.573198,2.140544,1.11166,0.266002,3.313846,0.801501,3.956805,0,3.04811,1.856245,2.459621,2.546955,0,2.042733,1.958414,0.888273
1053,1.216611,3.071733,0.724675,1.745342,2.940531,3.022075,3.660708,0.897603,0.243649,0.210086,0.931352,0.472123,0.433981,2.079409,3.383564,2.031046,1.046851,0.253419,3.144916,0.746115,3.760393,0,2.891088,1.746595,2.320011,2.401327,0,1.929147,1.865387,0.838778
1054,1.232944,3.111309,0.73355,1.769623,2.978568,3.060968,3.704966,0.911443,0.248617,0.212186,0.943662,0.479172,0.440008,2.108319,3.427153,2.056215,1.061748,0.256311,3.183746,0.758846,3.805539,0,2.92718,1.771798,2.352101,2.434801,0,1.955255,1.88677,0.850155
1055,1.150154,2.910705,0.688565,1.646549,2.78577,2.863826,3.480633,0.84129,0.223432,0.201543,0.881265,0.443447,0.409462,1.961782,3.206213,1.928639,0.986239,0.24165,2.986928,0.694316,3.576702,0,2.744236,1.644046,2.189444,2.265132,0,1.822918,1.778385,0.792489
1056,1.25503,3.164824,0.74555,1.802454,3.03,3.113559,3.76481,0.930157,0.255336,0.215025,0.960307,0.488702,0.448156,2.14741,3.486091,2.090247,1.081891,0.260222,3.236249,0.77606,3.866585,0,2.975983,1.805878,2.395493,2.480062,0,1.990558,1.915683,0.865538
1057,1.231999,3.109017,0.733036,1.768216,2.976365,3.058716,3.702403,0.910642,0.24833,0.212064,0.942949,0.478763,0.439659,2.106645,3.424628,2.054757,1.060885,0.256144,3.181497,0.758108,3.802925,0,2.92509,1.770339,2.350243,2.432862,0,1.953743,1.885531,0.849496
1058,1.226121,3.094776,0.729842,1.759479,2.962678,3.04472,3.686477,0.905661,0.246542,0.211309,0.93852,0.476227,0.43749,2.096242,3.408943,2.0457,1.055525,0.255103,3.167524,0.753527,3.786679,0,2.912102,1.761269,2.338696,2.420817,0,1.944349,1.877837,0.845402
1059,1.290196,3.250033,0.764657,1.854732,3.111893,3.197298,3.860099,0.959956,0.266033,0.219546,0.986812,0.503876,0.461131,2.209654,3.579938,2.144437,1.113964,0.26645,3.31985,0.80347,3.963787,0,3.053692,1.860142,2.464584,2.552132,0,2.04677,1.961721,0.890033
1060,1.267686,3.195488,0.752426,1.821268,3.059471,3.143694,3.799102,0.940881,0.259186,0.216652,0.969846,0.494163,0.452825,2.16981,3.519865,2.109749,1.093433,0.262463,3.266335,0.785924,3.901566,0,3.003949,1.825407,2.420357,2.505999,0,2.010788,1.932251,0.874353
1061,1.284537,3.21347,0.751071,1.826781,3.085856,3.157099,3.812725,0.951253,0.256807,0.214763,0.971883,0.492243,0.459458,2.184639,3.545664,2.126281,1.106153,0.261314,3.289914,0.787559,3.932273,0,3.025856,1.836211,2.439657,2.513153,0,2.033332,1.947192,0.875347
1062,1.219335,3.078332,0.726155,1.749391,2.946874,3.02856,3.668088,0.899911,0.244477,0.210436,0.933405,0.473299,0.434986,2.08423,3.390833,2.035243,1.049335,0.253901,3.151391,0.748238,3.767921,0,2.897106,1.750798,2.325362,2.406909,0,1.933501,1.868953,0.840675
1063,1.308712,3.294897,0.774718,1.882257,3.155012,3.241387,3.91027,0.975645,0.271666,0.221926,1.000766,0.511866,0.467962,2.242426,3.62935,2.172968,1.130851,0.269728,3.363868,0.817902,4.014966,0,3.094606,1.888714,2.500961,2.590077,0,2.076367,1.98596,0.902929
1064,1.173477,2.965253,0.699991,1.679265,2.838907,2.918639,3.542406,0.861427,0.230442,0.203967,0.898754,0.452407,0.418452,2.001376,3.267076,1.964489,1.007632,0.246271,3.040832,0.712552,3.639763,0,2.794007,1.677584,2.232914,2.310605,0,1.858752,1.808441,0.808072
1065,1.251945,3.157348,0.743873,1.797868,3.022815,3.106212,3.75645,0.927543,0.254397,0.214628,0.957982,0.48737,0.447018,2.141949,3.477858,2.085493,1.079077,0.259676,3.228915,0.773655,3.858057,0,2.969166,1.801117,2.389431,2.47374,0,1.985626,1.911644,0.863389
1066,1.313839,3.310025,0.776987,1.890348,3.170287,3.257329,3.924444,0.981789,0.275495,0.22092,1.005341,0.514155,0.468042,2.252484,3.643252,2.183132,1.13528,0.268706,3.376144,0.820363,4.0293,0,3.109234,1.895766,2.512649,2.602582,0,2.087422,1.992494,0.905335
1067,1.20354,3.040061,0.717573,1.725911,2.910093,2.99095,3.625291,0.886527,0.239673,0.208406,0.921501,0.466483,0.429159,2.056274,3.348683,2.010905,1.03493,0.251104,3.113843,0.735927,3.724264,0,2.862205,1.726425,2.294331,2.37454,0,1.908254,1.848275,0.829674
1068,1.227148,3.097263,0.7304,1.761005,2.965069,3.047164,3.689259,0.906531,0.246854,0.211441,0.939293,0.47667,0.437869,2.098059,3.411683,2.047282,1.056461,0.255285,3.169965,0.754327,3.789516,0,2.914371,1.762853,2.340712,2.422921,0,1.945989,1.879181,0.846117
1069,1.163336,2.942643,0.695727,1.666144,2.816466,2.895213,3.516349,0.852459,0.227442,0.203237,0.891199,0.449134,0.414325,1.985112,3.24139,1.948951,0.998261,0.243985,3.018264,0.70459,3.613136,0,2.773363,1.664386,2.215341,2.292145,0,1.843988,1.795641,0.80167
1070,1.250497,3.15384,0.743087,1.795716,3.019444,3.102765,3.752528,0.926317,0.253957,0.214442,0.956891,0.486746,0.446484,2.139387,3.473995,2.083262,1.077757,0.25942,3.225474,0.772527,3.854056,0,2.965967,1.798884,2.386587,2.470773,0,1.983313,1.909749,0.862381
1071,1.260532,3.177367,0.747772,1.809698,3.041954,3.12547,3.778196,0.934747,0.257105,0.216102,0.964495,0.490693,0.449497,2.156353,3.499272,2.097816,1.086599,0.261338,3.248489,0.779436,3.880867,0,2.987232,1.813753,2.404918,2.490648,0,1.998992,1.92187,0.868838
1072,1.215087,3.06804,0.723847,1.743077,2.936983,3.018446,3.656579,0.896312,0.243185,0.20989,0.930204,0.471466,0.433419,2.076712,3.379498,2.028698,1.045461,0.253149,3.141294,0.744927,3.756181,0,2.887721,1.744243,2.317017,2.398205,0,1.926711,1.863392,0.837717
1073,1.208377,3.051782,0.720201,1.733102,2.921357,3.002468,3.638397,0.890626,0.241144,0.209028,0.925146,0.46857,0.430944,2.064836,3.361591,2.018358,1.039341,0.251961,3.125342,0.739697,3.737634,0,2.872893,1.733889,2.303834,2.384453,0,1.915986,1.854608,0.833043
1074,1.234357,3.11473,0.734317,1.771722,2.981856,3.064331,3.708792,0.91264,0.249047,0.212367,0.944726,0.479781,0.440529,2.110818,3.430921,2.05839,1.063036,0.256561,3.187102,0.759946,3.809442,0,2.9303,1.773977,2.354875,2.437695,0,1.957512,1.888618,0.851138
1075,1.244771,3.139965,0.739975,1.787203,3.006108,3.089129,3.737011,0.921464,0.252215,0.213706,0.952575,0.484275,0.444371,2.129251,3.458713,2.074438,1.072534,0.258405,3.21186,0.768063,3.838228,0,2.953313,1.790047,2.375336,2.459037,0,1.974159,1.902252,0.858392
1076,1.249683,3.151868,0.742645,1.794506,3.017548,3.100827,3.750322,0.925627,0.253709,0.214338,0.956278,0.486394,0.446183,2.137947,3.471823,2.082008,1.077014,0.259275,3.223538,0.771892,3.851806,0,2.964168,1.797628,2.384988,2.469105,0,1.982012,1.908683,0.861814
1077,1.264555,3.190239,0.748031,1.824099,3.058051,3.14784,3.802557,0.936971,0.263634,0.218105,0.97127,0.495991,0.452342,2.166891,3.516319,2.111566,1.088743,0.260593,3.268207,0.781502,3.904289,0,3.000115,1.824403,2.418034,2.501583,0,2.008665,1.936092,0.873967
1078,1.248065,3.147947,0.741765,1.792101,3.01378,3.096974,3.745938,0.924256,0.253217,0.21413,0.955058,0.485696,0.445586,2.135082,3.467505,2.079515,1.075539,0.258989,3.219692,0.770631,3.847334,0,2.960593,1.795131,2.381809,2.465789,0,1.979425,1.906565,0.860687
1079,1.258001,3.172022,0.747164,1.806871,3.036918,3.120633,3.772861,0.932675,0.25624,0.215407,0.962547,0.489984,0.449252,2.152669,3.49402,2.094825,1.0846,0.260748,3.243312,0.778376,3.874797,0,2.982548,1.810462,2.40133,2.486151,0,1.995307,1.919572,0.867607
1080,1.194173,3.017364,0.712483,1.711986,2.888279,2.968644,3.599908,0.87859,0.236823,0.207202,0.914441,0.462441,0.425703,2.039694,3.323684,1.99647,1.026386,0.249445,3.091574,0.728626,3.698373,0,2.841506,1.711971,2.275927,2.355343,0,1.893281,1.836012,0.823149
1081,1.297417,3.266624,0.771769,1.865493,3.12974,3.218854,3.883859,0.964254,0.270999,0.221668,0.992329,0.509776,0.466524,2.222112,3.600682,2.154124,1.117716,0.267906,3.337503,0.807422,3.981826,0,3.072291,1.86813,2.482303,2.564944,0,2.058462,1.974629,0.892907
1082,1.280159,3.225713,0.759204,1.839811,3.08852,3.173398,3.832902,0.951451,0.26298,0.218255,0.979247,0.499545,0.457428,2.191889,3.553153,2.12897,1.10481,0.264672,3.29599,0.795647,3.936044,0,3.031513,1.844655,2.444864,2.531562,0,2.030727,1.948581,0.883042
1083,1.23202,3.109069,0.733047,1.768248,2.976415,3.058766,3.702461,0.91066,0.248336,0.212067,0.942965,0.478773,0.439667,2.106683,3.424685,2.05479,1.060905,0.256147,3.181547,0.758125,3.802984,0,2.925137,1.770372,2.350285,2.432906,0,1.953777,1.885559,0.849511
1084,1.247528,3.148167,0.741807,1.792306,3.013857,3.096927,3.746132,0.923796,0.25291,0.214005,0.954539,0.485361,0.44512,2.13519,3.467369,2.079427,1.075519,0.259472,3.219221,0.770437,3.846586,0,2.960448,1.794927,2.38121,2.465231,0,1.979652,1.906328,0.860337
1085,1.24293,3.135505,0.738975,1.784467,3.001822,3.084746,3.732024,0.919905,0.251655,0.213469,0.951188,0.48348,0.443692,2.125994,3.453801,2.071602,1.070855,0.258079,3.207484,0.766629,3.83314,0,2.949246,1.787207,2.37172,2.455265,0,1.971217,1.899842,0.85711
1086,1.121706,2.841772,0.673108,1.604258,2.71952,2.796083,3.403546,0.817184,0.214778,0.197886,0.859824,0.431171,0.398966,1.911427,3.130293,1.884801,0.960293,0.236613,2.919297,0.672142,3.498068,0,2.681371,1.600148,2.13355,2.206829,0,1.777444,1.741142,0.772673
1087,1.220675,3.081578,0.726883,1.751382,2.949994,3.03175,3.671719,0.901046,0.244885,0.210608,0.934415,0.473877,0.435481,2.086601,3.394408,2.037307,1.050557,0.254138,3.154576,0.749282,3.771624,0,2.900067,1.752865,2.327994,2.409655,0,1.935642,1.870706,0.841608
1088,1.265304,3.189719,0.751132,1.817728,3.053926,3.138024,3.79265,0.938864,0.258461,0.216346,0.968051,0.493135,0.451947,2.165596,3.51351,2.106079,1.091262,0.262042,3.260675,0.784068,3.894984,0,2.998687,1.821732,2.415679,2.501118,0,2.006981,1.929133,0.872694
1089,1.316025,3.312617,0.778691,1.893128,3.172042,3.258801,3.930086,0.981842,0.27389,0.222866,1.006278,0.515022,0.47066,2.25537,3.648866,2.184237,1.137521,0.271023,3.381253,0.823602,4.035179,0,3.110766,1.899998,2.515329,2.605064,0,2.088056,1.995534,0.908023
1090,1.176717,2.975068,0.702998,1.686037,2.847629,2.927078,3.552609,0.863798,0.231513,0.204958,0.901285,0.454909,0.419263,2.008798,3.277101,1.969572,1.010466,0.246354,3.050076,0.71502,3.650124,0,2.802933,1.685035,2.241632,2.31957,0,1.865378,1.81316,0.810991
1091,1.279494,3.215657,0.759789,1.825092,3.068333,3.162937,3.810819,0.946303,0.26573,0.223469,0.979745,0.499995,0.449881,2.181895,3.534672,2.116077,1.104829,0.263814,3.280764,0.790012,3.917882,0,3.017079,1.837407,2.435065,2.518954,0,2.022765,1.937348,0.876614
1092,1.289003,3.24714,0.764009,1.852957,3.109113,3.194455,3.856864,0.958945,0.26567,0.219392,0.985912,0.503361,0.46069,2.207541,3.576753,2.142597,1.112875,0.266238,3.317013,0.80254,3.960488,0,3.051054,1.858301,2.462239,2.549685,0,2.044862,1.960158,0.889201
1093,1.337204,3.37085,0.790237,1.928385,3.229043,3.316744,3.989642,1.004894,0.281967,0.2251,1.022925,0.521605,0.479947,2.300507,3.711375,2.22117,1.163044,0.279032,3.435862,0.843396,4.101213,0,3.162804,1.936451,2.564834,2.651588,0,2.128805,2.030329,0.920708
1094,1.252298,3.160132,0.74378,1.799458,3.025743,3.10922,3.759278,0.927787,0.254613,0.214502,0.959331,0.487461,0.447528,2.14333,3.480968,2.087784,1.079863,0.259126,3.232457,0.774124,3.860603,0,2.971951,1.80358,2.391917,2.47562,0,1.987922,1.913687,0.863944
1095,1.307697,3.292437,0.774166,1.880747,3.152647,3.23897,3.907519,0.974785,0.271357,0.221795,1.000001,0.511428,0.467587,2.240629,3.62664,2.171403,1.129925,0.269549,3.361454,0.81711,4.012158,0,3.092362,1.887147,2.498966,2.587996,0,2.074744,1.984631,0.902222
1096,1.270278,3.201771,0.753835,1.825122,3.065509,3.149868,3.806128,0.943078,0.259974,0.216985,0.9718,0.495281,0.453782,2.174399,3.526784,2.113744,1.095798,0.262922,3.272499,0.787945,3.908732,0,3.009678,1.829407,2.425451,2.511312,0,2.014932,1.935645,0.876159
1097,1.189451,3.005922,0.709917,1.704966,2.877282,2.9574,3.587113,0.874588,0.235387,0.206595,0.910882,0.460403,0.423961,2.031336,3.311082,1.989193,1.022079,0.248609,3.080348,0.724945,3.68532,0,2.83107,1.704684,2.266649,2.345665,0,1.885732,1.82983,0.81986
1098,1.233003,3.11145,0.733581,1.769709,2.978703,3.061107,3.705123,0.911492,0.248635,0.212193,0.943706,0.479197,0.440029,2.108422,3.427308,2.056304,1.061801,0.256321,3.183884,0.758891,3.8057,0,2.927309,1.771888,2.352216,2.43492,0,1.955348,1.886846,0.850195
1099,1.261852,3.181353,0.749256,1.812595,3.045886,3.129803,3.783295,0.935938,0.257411,0.215902,0.965449,0.491645,0.450673,2.159484,3.504296,2.100759,1.088112,0.26143,3.252467,0.781377,3.885441,0,2.991057,1.816404,2.408895,2.494043,0,2.001462,1.924613,0.87029
1100,1.273609,3.209842,0.755645,1.830074,3.073266,3.1578,3.815154,0.945901,0.260988,0.217413,0.97431,0.496719,0.455011,2.180295,3.535673,2.118877,1.098836,0.263512,3.280418,0.790541,3.917939,0,3.017038,1.834547,2.431995,2.518138,0,2.020256,1.940006,0.878479
1101,1.276368,3.216525,0.757144,1.834174,3.07969,3.164368,3.822628,0.948238,0.261827,0.217768,0.976389,0.497909,0.456029,2.185177,3.543034,2.123127,1.101352,0.264001,3.286975,0.792691,3.925563,0,3.023134,1.838804,2.437414,2.523791,0,2.024666,1.943617,0.8804
1102,1.279102,3.22315,0.758629,1.838239,3.086057,3.170879,3.830037,0.950555,0.262658,0.218119,0.97845,0.499089,0.457037,2.190017,3.550331,2.127341,1.103845,0.264485,3.293475,0.794822,3.933121,0,3.029176,1.843023,2.442786,2.529395,0,2.029036,1.947196,0.882305
1103,1.266464,3.19253,0.751763,1.819453,3.056628,3.140787,3.795794,0.939847,0.258814,0.216495,0.968925,0.493636,0.452375,2.167649,3.516606,2.107867,1.09232,0.262247,3.263433,0.784972,3.898191,0,3.001251,1.823522,2.417958,2.503496,0,2.008836,1.930652,0.873503
1104,1.233104,3.12106,0.739426,1.77984,2.994005,3.074529,3.720604,0.913978,0.246931,0.207114,0.951312,0.479844,0.438389,2.117547,3.446049,2.063771,1.068226,0.263141,3.199106,0.764371,3.816177,0,2.936983,1.785578,2.366463,2.446305,0,1.969765,1.897891,0.854818
1105,1.271071,3.203692,0.754266,1.826301,3.067355,3.151756,3.808276,0.94375,0.260215,0.217087,0.972397,0.495624,0.454074,2.175803,3.5289,2.114966,1.096521,0.263063,3.274384,0.788563,3.910924,0,3.01143,1.830631,2.427009,2.512937,0,2.016199,1.936683,0.876711
1106,1.169907,2.958567,0.699298,1.675913,2.83177,2.910862,3.534156,0.858028,0.229441,0.204082,0.896152,0.45197,0.41675,1.996744,3.258927,1.959078,1.004255,0.245148,3.033887,0.709712,3.6313,0,2.787885,1.674527,2.228252,2.305613,0,1.854492,1.804245,0.806247
1107,1.193051,3.014646,0.711873,1.710318,2.885666,2.965973,3.596868,0.877639,0.236482,0.207057,0.913595,0.461957,0.425289,2.037708,3.32069,1.994741,1.025363,0.249247,3.088907,0.727751,3.695271,0,2.839026,1.71024,2.273723,2.353044,0,1.891487,1.834543,0.822368
1108,1.267165,3.194226,0.752143,1.820493,3.058258,3.142454,3.797691,0.94044,0.259027,0.216585,0.969453,0.493938,0.452633,2.168888,3.518474,2.108946,1.092958,0.262371,3.265097,0.785518,3.900126,0,3.002798,1.824603,2.419333,2.504931,0,2.009955,1.931569,0.87399
1109,1.273181,3.208804,0.755412,1.829437,3.072268,3.15678,3.813993,0.945538,0.260857,0.217358,0.973987,0.496534,0.454853,2.179537,3.534529,2.118217,1.098445,0.263436,3.279399,0.790207,3.916755,0,3.016092,1.833886,2.431153,2.51726,0,2.019572,1.939445,0.878181
1110,1.257836,3.171622,0.747074,1.806625,3.036533,3.12024,3.772413,0.932535,0.256189,0.215386,0.962422,0.489912,0.449191,2.152376,3.493579,2.094571,1.08445,0.260719,3.242919,0.778247,3.87434,0,2.982183,1.810207,2.401005,2.485812,0,1.995043,1.919356,0.867492
1111,1.295802,3.263616,0.767703,1.863065,3.124947,3.210646,3.875288,0.964706,0.267739,0.220266,0.991036,0.506295,0.463199,2.219576,3.594898,2.153075,1.119077,0.267442,3.333176,0.807839,3.979281,0,3.066078,1.868792,2.475597,2.56362,0,2.055731,1.969059,0.893937
1112,1.231894,3.06675,0.743406,1.741529,2.969223,3.019185,3.672863,0.90178,0.242242,0.20375,0.943103,0.492649,0.43488,2.090553,3.405878,2.03365,1.056031,0.253279,3.146251,0.737894,3.774186,0,2.914308,1.745988,2.305374,2.4078,0,1.941412,1.860669,0.855952
1113,1.240427,3.129438,0.737615,1.780745,2.995991,3.078784,3.72524,0.917783,0.250893,0.213148,0.949301,0.4824,0.442768,2.121562,3.447119,2.067744,1.068572,0.257636,3.201532,0.764677,3.82622,0,2.943713,1.783344,2.366801,2.450134,0,1.967215,1.896565,0.855366
1114,1.322101,3.32734,0.781993,1.902161,3.186192,3.273271,3.946551,0.986991,0.275739,0.223647,1.010858,0.517644,0.472902,2.266125,3.665082,2.1936,1.143063,0.272099,3.395698,0.828338,4.051974,0,3.124193,1.909374,2.527267,2.617517,0,2.097769,2.003489,0.912255
1115,1.236857,3.12079,0.735676,1.775439,2.98768,3.070285,3.715568,0.914759,0.249808,0.212689,0.946611,0.48086,0.441451,2.115245,3.437594,2.062244,1.065316,0.257004,3.193047,0.761895,3.816355,0,2.935826,1.777836,2.359789,2.442819,0,1.96151,1.891892,0.85288
1116,1.246293,3.143654,0.740803,1.789467,3.009654,3.092755,3.741137,0.922754,0.252678,0.213902,0.953723,0.484932,0.444933,2.131946,3.462776,2.076784,1.073923,0.258675,3.21548,0.76925,3.842436,0,2.956677,1.792397,2.378328,2.462157,0,1.976593,1.904245,0.859453
1117,1.228757,3.101162,0.731274,1.763397,2.968816,3.050996,3.693619,0.907895,0.247343,0.211647,0.940506,0.477365,0.438463,2.100907,3.415977,2.049762,1.057929,0.25557,3.17379,0.755582,3.793964,0,2.917927,1.765337,2.343874,2.426219,0,1.948561,1.881287,0.847238
1118,1.286986,3.242253,0.762913,1.849959,3.104416,3.189652,3.851399,0.957235,0.265057,0.219133,0.984392,0.502491,0.459946,2.203971,3.57137,2.139489,1.111036,0.265881,3.312217,0.800967,3.954912,0,3.046597,1.855188,2.458276,2.545552,0,2.041638,1.957517,0.887796
1119,1.301934,3.278475,0.771035,1.872181,3.139229,3.225249,3.891905,0.969902,0.269604,0.221055,0.995658,0.508941,0.465461,2.230431,3.611264,2.162524,1.12467,0.268528,3.347755,0.812619,3.996232,0,3.07963,1.878255,2.487646,2.576188,0,2.065533,1.977088,0.898209
1120,1.321449,3.325759,0.781639,1.901191,3.184673,3.271717,3.944783,0.986438,0.27554,0.223563,1.010366,0.517362,0.472661,2.264971,3.663341,2.192595,1.142468,0.271984,3.394147,0.827829,4.050171,0,3.122751,1.908368,2.525985,2.61618,0,2.096726,2.002635,0.911801
1121,1.20462,3.042679,0.71816,1.727517,2.912608,2.993522,3.628217,0.887442,0.240001,0.208545,0.922315,0.466949,0.429557,2.058186,3.351565,2.012569,1.035915,0.251295,3.116411,0.736769,3.72725,0,2.864592,1.728092,2.296453,2.376754,0,1.90998,1.849689,0.830426
1122,1.27991,3.22511,0.759068,1.839441,3.08794,3.172804,3.832227,0.95124,0.262904,0.218223,0.979059,0.499438,0.457336,2.191448,3.552488,2.128586,1.104583,0.264628,3.295397,0.795453,3.935356,0,3.030962,1.84427,2.444375,2.531052,0,2.030329,1.948255,0.882868
