user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,0.846463,1.333605,1.121664,0,2.845065,3.066003,2.673823,1.047302,1.608521,0,0,1.35877,0,1.676797,1.429828,0,0.244183,2.824104,0.275786,0.038488,1.013438,4.090932,1.672376,0.708021,0,1.969604,2.754712,2.165612,0,0.883406
917,0.82783,1.292743,1.082712,0,2.761581,2.974533,2.586642,1.014912,1.568807,0,0,1.305322,0,1.618892,1.391757,0,0.240931,2.736263,0.269937,0.042177,0.977117,3.97946,1.614517,0.691944,0,1.910874,2.6789,2.100065,0,0.861653
918,0.926077,1.43283,1.229957,0,3.067863,3.295548,2.881145,1.150856,1.73235,0,0,1.450171,0,1.818829,1.554471,0,0.233711,3.037328,0.313379,0.052164,1.089094,4.376641,1.801096,0.766762,0,2.107135,2.965075,2.340181,0,0.97874
919,0.892372,1.38477,1.179442,0,2.962787,3.185418,2.78011,1.104218,1.676244,0,0,1.400478,0,1.750237,1.498649,0,0.236188,2.934043,0.298475,0.048738,1.050678,4.240381,1.737087,0.741095,0,2.039804,2.866897,2.257805,0,0.938571
920,0.950042,1.467001,1.265874,0,3.142574,3.373853,2.952982,1.184017,1.772242,0,0,1.485504,0,1.867599,1.594162,0,0.231949,3.110767,0.323975,0.0546,1.116408,4.473525,1.846608,0.785012,0,2.155009,3.034881,2.398753,0,1.0073
921,0.953673,1.472179,1.271316,0,3.153894,3.385717,2.963867,1.189042,1.778287,0,0,1.490858,0,1.874989,1.600176,0,0.231683,3.121894,0.325581,0.054969,1.120547,4.488204,1.853504,0.787778,0,2.162263,3.045458,2.407627,0,1.011628
922,0.899752,1.395294,1.190503,0,2.985796,3.209534,2.802234,1.114431,1.68853,0,0,1.41136,0,1.765257,1.510873,0,0.235645,2.95666,0.301739,0.049488,1.05909,4.270219,1.751103,0.746715,0,2.054549,2.888396,2.275844,0,0.947367
923,0.909458,1.409134,1.20505,0,3.016055,3.241248,2.831329,1.127861,1.704686,0,0,1.42567,0,1.785009,1.526948,0,0.234932,2.986403,0.30603,0.050475,1.070153,4.309457,1.769536,0.754107,0,2.073938,2.916668,2.299565,0,0.958934
924,0.889357,1.380471,1.174923,0,2.953388,3.175567,2.771073,1.100047,1.671225,0,0,1.396033,0,1.744101,1.493656,0,0.236409,2.924804,0.297142,0.048431,1.047242,4.228192,1.731361,0.738799,0,2.033782,2.858115,2.250437,0,0.934978
925,0.930369,1.43895,1.23639,0,3.081244,3.309573,2.894012,1.156796,1.739495,0,0,1.4565,0,1.827564,1.56158,0,0.233395,3.050482,0.315277,0.0526,1.093986,4.393994,1.809248,0.770031,0,2.11571,2.977578,2.350672,0,0.983855
926,0.86555,1.346527,1.139244,0,2.879172,3.09778,2.699711,1.067105,1.631597,0,0,1.360934,0,1.695654,1.454228,0,0.238159,2.851851,0.286616,0.046012,1.020109,4.13195,1.68615,0.720669,0,1.986225,2.788771,2.192253,0,0.906606
927,0.872346,1.356216,1.149429,0,2.900358,3.119985,2.720081,1.076509,1.642909,0,0,1.370954,0,1.709483,1.465483,0,0.237659,2.872676,0.289621,0.046702,1.027854,4.159423,1.699056,0.725844,0,1.999801,2.808566,2.208862,0,0.914705
928,0.950263,1.467317,1.266206,0,3.143264,3.374577,2.953647,1.184324,1.772611,0,0,1.485831,0,1.86805,1.594529,0,0.231933,3.111446,0.324073,0.054622,1.116661,4.47442,1.847029,0.785181,0,2.155452,3.035526,2.399294,0,1.007565
929,0.879875,1.366953,1.160714,0,2.923831,3.144588,2.742652,1.086927,1.655442,0,0,1.382055,0,1.724807,1.477953,0,0.237106,2.89575,0.29295,0.047468,1.036436,4.189863,1.713355,0.731578,0,2.014842,2.830498,2.227264,0,0.923679
930,1.023935,1.572364,1.37662,0,3.372936,3.615296,3.174486,1.286264,1.895247,0,0,1.594449,0,2.017977,1.716544,0,0.226519,3.337206,0.356649,0.062111,1.200629,4.772254,1.986939,0.841285,0,2.302622,3.25012,2.57935,0,1.095365
931,0.934697,1.445121,1.242875,0,3.094735,3.323713,2.906984,1.162784,1.746698,0,0,1.46288,0,1.83637,1.568748,0,0.233077,3.063743,0.31719,0.05304,1.098919,4.411488,1.817466,0.773326,0,2.124355,2.990183,2.361248,0,0.989012
932,0.929004,1.437004,1.234344,0,3.076989,3.305113,2.88992,1.154907,1.737223,0,0,1.454487,0,1.824786,1.559319,0,0.233495,3.046299,0.314673,0.052461,1.09243,4.388475,1.806655,0.768991,0,2.112983,2.973601,2.347336,0,0.982228
933,0.821907,1.284297,1.073835,0,2.743116,2.95518,2.568887,1.006716,1.558948,0,0,1.29659,0,1.606838,1.381947,0,0.241366,2.718113,0.267318,0.041575,0.970366,3.955515,1.603269,0.687434,0,1.899043,2.661647,2.085589,0,0.854594
934,0.888639,1.379448,1.173847,0,2.95115,3.173221,2.76892,1.099053,1.67003,0,0,1.394975,0,1.74264,1.492467,0,0.236462,2.922603,0.296825,0.048358,1.046424,4.22529,1.729997,0.738252,0,2.032347,2.856024,2.248682,0,0.934122
935,0.947593,1.463509,1.262204,0,3.134939,3.365851,2.945642,1.180629,1.768166,0,0,1.481894,0,1.862615,1.590106,0,0.232129,3.103262,0.322892,0.054351,1.113617,4.463624,1.841957,0.783147,0,2.150117,3.027748,2.392767,0,1.004382
936,0.86807,1.358028,1.15474,0,2.904413,3.119336,2.724473,1.077451,1.64307,0,0,1.371993,0,1.708718,1.463298,0,0.236526,2.86894,0.295095,0.044933,1.033533,4.156927,1.702631,0.719624,0,1.997812,2.811681,2.212901,0,0.914696
937,0.927656,1.435081,1.232323,0,3.072785,3.300707,2.885878,1.153041,1.734978,0,0,1.452499,0,1.822042,1.557086,0,0.233595,3.042167,0.314077,0.052324,1.090894,4.383024,1.804094,0.767965,0,2.11029,2.969674,2.34404,0,0.980621
938,0.918217,1.421623,1.218177,0,3.043359,3.269866,2.857584,1.13998,1.719266,0,0,1.438583,0,1.802833,1.541454,0,0.234288,3.013242,0.309903,0.051365,1.080135,4.344865,1.786169,0.760777,0,2.091434,2.94218,2.320971,0,0.969372
939,0.823967,1.287233,1.076921,0,2.749536,2.961908,2.57506,1.009566,1.562376,0,0,1.299626,0,1.611029,1.385357,0,0.241215,2.724423,0.268229,0.041785,0.972713,3.96384,1.607179,0.689002,0,1.903156,2.667645,2.090622,0,0.857048
940,0.99613,1.532718,1.334948,0,3.286254,3.524445,3.091138,1.24779,1.848962,0,0,1.553455,0,1.961392,1.670494,0,0.228562,3.252001,0.344354,0.059285,1.168938,4.659847,1.934135,0.82011,0,2.247077,3.169129,2.511394,0,1.062227
941,0.974452,1.501806,1.302458,0,3.218671,3.453611,3.026153,1.217793,1.812875,0,0,1.521493,0,1.917274,1.634589,0,0.230156,3.185568,0.334768,0.057081,1.14423,4.572206,1.892964,0.803601,0,2.203771,3.105982,2.458411,0,1.036391
942,0.922371,1.427546,1.224403,0,3.056311,3.283441,2.870037,1.145729,1.726182,0,0,1.444708,0,1.811288,1.548334,0,0.233983,3.025974,0.31174,0.051787,1.084871,4.361661,1.794059,0.76394,0,2.099733,2.954281,2.331125,0,0.974324
943,0.9223,1.427445,1.224297,0,3.05609,3.283209,2.869825,1.145631,1.726063,0,0,1.444604,0,1.811143,1.548217,0,0.233988,3.025756,0.311709,0.05178,1.08479,4.361374,1.793924,0.763886,0,2.099591,2.954074,2.330952,0,0.974239
944,0.930332,1.438898,1.236335,0,3.08113,3.309453,2.893902,1.156745,1.739434,0,0,1.456446,0,1.827489,1.561519,0,0.233398,3.050369,0.31526,0.052596,1.093944,4.393845,1.809178,0.770003,0,2.115637,2.97747,2.350582,0,0.983811
945,0.958225,1.47867,1.278139,0,3.168086,3.400592,2.977514,1.195341,1.785865,0,0,1.49757,0,1.884253,1.607716,0,0.231348,3.135845,0.327594,0.055432,1.125736,4.506608,1.862149,0.791244,0,2.171357,3.058718,2.418753,0,1.017053
946,1.005401,1.545936,1.348842,0,3.315155,3.554735,3.118927,1.260618,1.864394,0,0,1.567123,0,1.980258,1.685847,0,0.227881,3.280409,0.348453,0.060227,1.179504,4.697324,1.95174,0.82717,0,2.265596,3.196132,2.534051,0,1.073276
947,0.951315,1.468817,1.267782,0,3.146543,3.378013,2.956799,1.185779,1.774362,0,0,1.487381,0,1.87019,1.596271,0,0.231856,3.114668,0.324538,0.054729,1.117859,4.478672,1.849026,0.785982,0,2.157552,3.038589,2.401864,0,1.008818
948,0.873236,1.357486,1.150763,0,2.903134,3.122895,2.722751,1.077741,1.644391,0,0,1.372266,0,1.711296,1.466958,0,0.237594,2.875405,0.290014,0.046793,1.028869,4.163023,1.700747,0.726523,0,2.001579,2.81116,2.211038,0,0.915766
949,0.915602,1.417894,1.214258,0,3.035207,3.261322,2.849745,1.136362,1.714913,0,0,1.434728,0,1.797512,1.537123,0,0.23448,3.005229,0.308747,0.051099,1.077155,4.334294,1.781203,0.758785,0,2.08621,2.934563,2.31458,0,0.966256
950,0.979706,1.509299,1.310333,0,3.235052,3.470779,3.041904,1.225064,1.821622,0,0,1.52924,0,1.927967,1.643292,0,0.229769,3.20167,0.337092,0.057615,1.150218,4.593448,1.902943,0.807603,0,2.214267,3.121288,2.471253,0,1.042653
951,0.863558,1.343686,1.136258,0,2.872961,3.09127,2.693738,1.064348,1.62828,0,0,1.357997,0,1.691599,1.450928,0,0.238305,2.845746,0.285735,0.045809,1.017838,4.123896,1.682367,0.719152,0,1.982245,2.782968,2.187383,0,0.904232
952,0.904462,1.40201,1.197562,0,3.00048,3.224923,2.816353,1.120948,1.69637,0,0,1.418304,0,1.774842,1.518673,0,0.235299,2.971093,0.303821,0.049967,1.064459,4.289259,1.760048,0.750302,0,2.063957,2.902115,2.287355,0,0.95298
953,0.941317,1.45456,1.252797,0,3.115373,3.345343,2.926828,1.171944,1.757718,0,0,1.47264,0,1.849843,1.579711,0,0.232591,3.084029,0.320117,0.053713,1.106464,4.438251,1.830038,0.778368,0,2.137579,3.009466,2.377428,0,0.996902
954,0.958726,1.479384,1.278889,0,3.169647,3.402228,2.979014,1.196034,1.786698,0,0,1.498308,0,1.885272,1.608545,0,0.231311,3.137379,0.327815,0.055483,1.126306,4.508632,1.8631,0.791626,0,2.172357,3.060176,2.419977,0,1.01765
955,0.87614,1.357612,1.153598,0,2.919954,3.143087,2.734819,1.080411,1.647836,0,0,1.38282,0,1.722444,1.471427,0,0.234861,2.886337,0.294153,0.043851,1.030594,4.174486,1.702672,0.730217,0,2.010077,2.822765,2.225648,0,0.920738
956,0.928209,1.436779,1.232698,0,3.074484,3.303205,2.888224,1.153656,1.7362,0,0,1.455648,0,1.822752,1.559625,0,0.23299,3.044532,0.312686,0.052474,1.091942,4.386076,1.805442,0.766851,0,2.111037,2.972241,2.345684,0,0.981989
957,0.914509,1.416336,1.21262,0,3.031802,3.257752,2.846471,1.134851,1.713095,0,0,1.433117,0,1.795289,1.535314,0,0.234561,3.001882,0.308264,0.050988,1.07591,4.329878,1.779129,0.757953,0,2.084028,2.931381,2.311911,0,0.964954
958,0.992912,1.534358,1.347476,0,3.286531,3.546232,3.112439,1.245301,1.835484,0,0,1.573434,0,1.958087,1.69045,0,0.22379,3.245229,0.342731,0.063361,1.179483,4.679972,1.930032,0.811316,0,2.242482,3.165494,2.521923,0,1.078887
959,0.91053,1.410662,1.206657,0,3.019397,3.24475,2.834543,1.129345,1.706471,0,0,1.427251,0,1.787191,1.528723,0,0.234853,2.989688,0.306504,0.050584,1.071375,4.313791,1.771572,0.754923,0,2.076079,2.91979,2.302185,0,0.960212
960,0.895858,1.389742,1.184667,0,2.973657,3.19681,2.790561,1.109043,1.682047,0,0,1.405619,0,1.757332,1.504423,0,0.235931,2.944727,0.300017,0.049092,1.054652,4.254476,1.743708,0.74375,0,2.046769,2.877053,2.266326,0,0.942726
961,0.967154,1.491401,1.29152,0,3.19592,3.429766,3.004278,1.207695,1.800728,0,0,1.510734,0,1.902423,1.622503,0,0.230692,3.163205,0.331542,0.056339,1.135912,4.542704,1.879105,0.798044,0,2.189193,3.084725,2.440575,0,1.027694
962,0.928688,1.451873,1.294893,0,3.142767,3.396067,2.935446,1.204389,1.761771,0,0,1.472208,0,1.891395,1.583257,0,0.218078,3.126722,0.30632,0.079197,1.14383,4.466178,1.847463,0.812609,0,2.153021,3.022122,2.401152,0,1.007344
963,0.971406,1.497464,1.297894,0,3.209177,3.44366,3.017025,1.21358,1.807806,0,0,1.517003,0,1.911077,1.629546,0,0.230379,3.176237,0.333422,0.056772,1.140759,4.559895,1.887181,0.801282,0,2.197688,3.097112,2.450968,0,1.032762
964,0.847372,1.320607,1.112,0,2.822503,3.038385,2.645221,1.041952,1.601337,0,0,1.334134,0,1.658661,1.424122,0,0.239495,2.796147,0.278578,0.044164,0.99939,4.058463,1.651629,0.706826,0,1.949912,2.735822,2.147826,0,0.884942
965,0.89595,1.389872,1.184804,0,2.973942,3.197109,2.790836,1.109169,1.6822,0,0,1.405754,0,1.757518,1.504575,0,0.235925,2.945007,0.300057,0.049102,1.054756,4.254846,1.743882,0.743819,0,2.046952,2.87732,2.26655,0,0.942835
966,0.883816,1.372571,1.166619,0,2.936114,3.157461,2.754462,1.092379,1.662001,0,0,1.387864,0,1.732825,1.484479,0,0.236816,2.907824,0.294692,0.047868,1.040926,4.205791,1.720838,0.734579,0,2.022713,2.841975,2.236894,0,0.928374
967,0.944298,1.456517,1.253242,0,3.121032,3.355286,2.939488,1.170563,1.763402,0,0,1.482748,0,1.851236,1.588646,0,0.227464,3.090789,0.319017,0.056776,1.113905,4.458057,1.830386,0.783277,0,2.139058,3.020189,2.386754,0,1.004141
968,0.875867,1.361237,1.154706,0,2.911334,3.131489,2.730635,1.08138,1.648769,0,0,1.376144,0,1.716649,1.471314,0,0.2374,2.883465,0.291177,0.04706,1.031867,4.173657,1.705742,0.728526,0,2.006834,2.818821,2.217467,0,0.918901
969,0.862516,1.3422,1.134697,0,2.869714,3.087867,2.690616,1.062907,1.626546,0,0,1.356461,0,1.689479,1.449203,0,0.238382,2.842554,0.285274,0.045703,1.01665,4.119684,1.680388,0.718359,0,1.980164,2.779933,2.184838,0,0.90299
970,0.854424,1.330661,1.122568,0,2.844485,3.061425,2.666358,1.051709,1.613075,0,0,1.34453,0,1.67301,1.4358,0,0.238976,2.817755,0.281696,0.044881,1.007427,4.086968,1.66502,0.712196,0,1.963998,2.756361,2.165059,0,0.893346
971,0.883354,1.367368,1.161626,0,2.928377,3.144875,2.747906,1.088756,1.655732,0,0,1.383354,0,1.727895,1.478012,0,0.23406,2.901432,0.291106,0.047855,1.03522,4.19591,1.716787,0.734436,0,2.016163,2.830703,2.229808,0,0.927253
972,0.944541,1.459157,1.257629,0,3.125423,3.355877,2.936492,1.176405,1.763085,0,0,1.477394,0,1.856403,1.585051,0,0.232354,3.093909,0.321543,0.054041,1.110138,4.451284,1.83616,0.780823,0,2.144019,3.018856,2.385307,0,1.000744
973,0.920841,1.425365,1.222111,0,3.051542,3.278442,2.865452,1.143612,1.723635,0,0,1.442453,0,1.808175,1.545801,0,0.234095,3.021286,0.311064,0.051632,1.083127,4.355476,1.791154,0.762775,0,2.096677,2.949825,2.327386,0,0.9725
974,0.907229,1.406736,1.20257,0,3.010045,3.234839,2.825656,1.124778,1.702032,0,0,1.42286,0,1.781135,1.523828,0,0.234584,2.980273,0.305364,0.050794,1.067732,4.3018,1.765716,0.752935,0,2.070417,2.910508,2.294791,0,0.956429
975,0.98107,1.510669,1.309431,0,3.238254,3.471409,3.046477,1.223908,1.820819,0,0,1.532459,0,1.930229,1.641392,0,0.226514,3.207587,0.335487,0.054996,1.148538,4.594927,1.901958,0.808878,0,2.212064,3.124725,2.475554,0,1.043269
976,0.936833,1.453814,1.24997,0,3.10819,3.340157,2.924699,1.172382,1.757758,0,0,1.47341,0,1.844175,1.578,0,0.230549,3.077785,0.323221,0.055677,1.108174,4.431556,1.829905,0.777238,0,2.134683,3.001111,2.374443,0,0.996127
977,0.940266,1.453062,1.251223,0,3.112098,3.341911,2.923679,1.17049,1.75597,0,0,1.471092,0,1.847705,1.577972,0,0.232668,3.080811,0.319653,0.053606,1.105266,4.434004,1.828043,0.777568,0,2.135481,3.006406,2.374861,0,0.99565
978,0.893006,1.398869,1.198966,0,2.997656,3.222288,2.804032,1.124699,1.693869,0,0,1.410626,0,1.780496,1.516121,0,0.234459,2.960203,0.297387,0.059053,1.071967,4.281647,1.759756,0.739317,0,2.065839,2.90062,2.276737,0,0.943219
979,0.830948,1.290083,1.096358,0,2.780547,2.993153,2.609543,1.011292,1.582696,0,0,1.301675,0,1.6305,1.410108,0,0.241506,2.73996,0.27146,0.029815,0.970492,4.007684,1.630803,0.69872,0,1.911326,2.691809,2.121543,0,0.866254
980,0.876511,1.362155,1.155671,0,2.913342,3.133595,2.732567,1.082272,1.649842,0,0,1.377094,0,1.71796,1.472381,0,0.237353,2.88544,0.291462,0.047126,1.032601,4.176261,1.706966,0.729016,0,2.008121,2.820698,2.219042,0,0.919669
981,0.869754,1.352521,1.145544,0,2.892278,3.111516,2.712312,1.072922,1.638594,0,0,1.367132,0,1.704209,1.46119,0,0.23785,2.864734,0.288475,0.046439,1.0249,4.148945,1.694134,0.723871,0,1.994623,2.801016,2.202528,0,0.911616
982,0.854942,1.331401,1.123346,0,2.846102,3.06312,2.667912,1.052427,1.613938,0,0,1.345295,0,1.674066,1.436659,0,0.238938,2.819345,0.281925,0.044933,1.008018,4.089066,1.666005,0.712591,0,1.965034,2.757872,2.166327,0,0.893964
983,0.941449,1.454749,1.252996,0,3.115787,3.345777,2.927225,1.172127,1.757939,0,0,1.472836,0,1.850112,1.579931,0,0.232581,3.084436,0.320176,0.053726,1.106615,4.438787,1.83029,0.778469,0,2.137844,3.009852,2.377752,0,0.99706
984,0.857083,1.334454,1.126554,0,2.852777,3.070116,2.67433,1.05539,1.617502,0,0,1.348451,0,1.678423,1.440205,0,0.238781,2.825906,0.282872,0.045151,1.010458,4.097722,1.670071,0.714222,0,1.969312,2.764109,2.17156,0,0.896516
985,0.86755,1.349378,1.142241,0,2.885407,3.104315,2.705705,1.069873,1.634925,0,0,1.363883,0,1.699723,1.45754,0,0.238012,2.85798,0.2875,0.046215,1.022388,4.140035,1.689948,0.722192,0,1.99022,2.794596,2.197141,0,0.908989
986,0.845369,1.31775,1.108997,0,2.816256,3.031838,2.639214,1.03918,1.598002,0,0,1.331179,0,1.654583,1.420803,0,0.239642,2.790007,0.277692,0.04396,0.997106,4.050362,1.647823,0.7053,0,1.945909,2.729985,2.142929,0,0.882554
987,0.997838,1.535152,1.337507,0,3.291576,3.530023,3.096255,1.250152,1.851804,0,0,1.555972,0,1.964866,1.673321,0,0.228437,3.257232,0.345109,0.059458,1.170884,4.666749,1.937377,0.82141,0,2.250488,3.174102,2.515567,0,1.064262
988,0.872238,1.356063,1.149268,0,2.900023,3.119634,2.719759,1.07636,1.64273,0,0,1.370795,0,1.709265,1.465305,0,0.237667,2.872347,0.289573,0.046691,1.027731,4.158988,1.698852,0.725762,0,1.999586,2.808253,2.208599,0,0.914577
989,0.918551,1.422099,1.218678,0,3.044402,3.270958,2.858586,1.140443,1.719823,0,0,1.439076,0,1.803514,1.542007,0,0.234264,3.014267,0.310051,0.051399,1.080517,4.346217,1.786804,0.761031,0,2.092102,2.943154,2.321789,0,0.969771
990,0.884708,1.373842,1.167956,0,2.938895,3.160376,2.757137,1.093614,1.663486,0,0,1.389179,0,1.73464,1.485956,0,0.236751,2.910557,0.295087,0.047959,1.041943,4.209397,1.722532,0.735258,0,2.024495,2.844573,2.239074,0,0.929437
991,0.925785,1.432414,1.229519,0,3.066953,3.294594,2.88027,1.150453,1.731864,0,0,1.449741,0,1.818235,1.553988,0,0.233732,3.036434,0.31325,0.052134,1.088761,4.375461,1.800542,0.76654,0,2.106552,2.964224,2.339468,0,0.978392
992,0.887505,1.377832,1.172148,0,2.947617,3.169517,2.765523,1.097485,1.668143,0,0,1.393304,0,1.740333,1.490589,0,0.236545,2.91913,0.296324,0.048243,1.045132,4.220707,1.727845,0.737389,0,2.030083,2.852722,2.245912,0,0.932771
993,0.942656,1.45647,1.254805,0,3.119549,3.349721,2.930844,1.173798,1.759948,0,0,1.474615,0,1.852569,1.58193,0,0.232492,3.088135,0.32071,0.053849,1.107991,4.443667,1.832582,0.779388,0,2.140255,3.013368,2.380702,0,0.998499
994,0.873819,1.356381,1.149328,0,2.894417,3.111238,2.713965,1.073627,1.64021,0,0,1.367869,0,1.705312,1.459561,0,0.235227,2.871677,0.292002,0.04584,1.030004,4.156141,1.695297,0.727405,0,1.993442,2.802616,2.205534,0,0.913167
995,0.922562,1.428165,1.225611,0,3.05793,3.285516,2.872056,1.146199,1.726606,0,0,1.445448,0,1.812897,1.549003,0,0.233678,3.027205,0.311578,0.052245,1.08495,4.36397,1.794822,0.764172,0,2.101125,2.955859,2.33199,0,0.974958
996,0.969795,1.495167,1.295479,0,3.204154,3.438396,3.012195,1.21135,1.805124,0,0,1.514628,0,1.907798,1.626878,0,0.230498,3.171299,0.33271,0.056608,1.138922,4.553381,1.884121,0.800055,0,2.194469,3.092419,2.44703,0,1.030842
997,0.956203,1.475785,1.275107,0,3.16178,3.393983,2.97145,1.192542,1.782498,0,0,1.494587,0,1.880136,1.604366,0,0.231497,3.129646,0.326699,0.055226,1.12343,4.498431,1.858308,0.789704,0,2.167316,3.052826,2.41381,0,1.014643
998,0.894153,1.387311,1.182112,0,2.968341,3.191239,2.78545,1.106683,1.679209,0,0,1.403105,0,1.753862,1.5016,0,0.236057,2.939502,0.299263,0.048919,1.052709,4.247583,1.74047,0.742451,0,2.043363,2.872086,2.262159,0,0.940694
999,0.931404,1.440426,1.237941,0,3.08447,3.312954,2.897114,1.158228,1.741218,0,0,1.458026,0,1.82967,1.563294,0,0.233319,3.053653,0.315734,0.052705,1.095166,4.398178,1.811213,0.770819,0,2.117777,2.980592,2.353201,0,0.985089
1000,0.924481,1.430555,1.227566,0,3.062889,3.290335,2.876363,1.148649,1.729694,0,0,1.447819,0,1.815582,1.551829,0,0.233828,3.03244,0.312673,0.052002,1.087276,4.370191,1.798066,0.765547,0,2.103949,2.960428,2.336282,0,0.976838
1001,0.902497,1.399207,1.194616,0,2.994352,3.218501,2.810461,1.118228,1.693098,0,0,1.415406,0,1.770842,1.515418,0,0.235443,2.96507,0.302952,0.049767,1.062218,4.281313,1.756315,0.748805,0,2.060031,2.896389,2.282551,0,0.950638
1002,0.93525,1.44591,1.243705,0,3.096461,3.325522,2.908643,1.16355,1.74762,0,0,1.463696,0,1.837497,1.569664,0,0.233036,3.06544,0.317435,0.053096,1.09955,4.413726,1.818517,0.773748,0,2.125461,2.991795,2.362602,0,0.989672
1003,0.933214,1.443007,1.240653,0,3.090113,3.318868,2.902539,1.160732,1.74423,0,0,1.460694,0,1.833353,1.566292,0,0.233186,3.059199,0.316534,0.052889,1.097229,4.405494,1.81465,0.772197,0,2.121393,2.985864,2.357625,0,0.987245
1004,0.857116,1.334501,1.126604,0,2.852879,3.070223,2.674429,1.055435,1.617557,0,0,1.3485,0,1.67849,1.440259,0,0.238778,2.826006,0.282887,0.045154,1.010496,4.097854,1.670133,0.714247,0,1.969377,2.764205,2.17164,0,0.896555
1005,0.893625,1.386558,1.181321,0,2.966695,3.189514,2.783868,1.105953,1.67833,0,0,1.402327,0,1.752788,1.500725,0,0.236095,2.937884,0.29903,0.048865,1.052107,4.245449,1.739467,0.742049,0,2.042309,2.870549,2.260869,0,0.940065
1006,0.91444,1.416237,1.212516,0,3.031585,3.257525,2.846262,1.134755,1.712979,0,0,1.433015,0,1.795147,1.535198,0,0.234566,3.001669,0.308233,0.050981,1.075831,4.329597,1.778997,0.7579,0,2.083889,2.931179,2.311741,0,0.964871
1007,0.953826,1.472397,1.271545,0,3.15437,3.386217,2.964325,1.189253,1.778541,0,0,1.491083,0,1.875299,1.600429,0,0.231671,3.122363,0.325648,0.054985,1.120721,4.488822,1.853794,0.787894,0,2.162568,3.045903,2.408001,0,1.01181
1008,0.91592,1.418348,1.214735,0,3.036201,3.262363,2.8507,1.136803,1.715444,0,0,1.435198,0,1.79816,1.537651,0,0.234457,3.006206,0.308888,0.051132,1.077518,4.335582,1.781808,0.759028,0,2.086847,2.935491,2.315359,0,0.966636
1009,0.78361,1.22969,1.016438,0,2.623724,2.830045,2.454086,0.953724,1.495198,0,0,1.240126,0,1.528901,1.318519,0,0.24418,2.600754,0.250384,0.037683,0.926717,3.80069,1.530538,0.658269,0,1.822538,2.550093,1.991989,0,0.808952
1010,0.849171,1.323172,1.114697,0,2.828112,3.044264,2.650614,1.044442,1.604332,0,0,1.336786,0,1.662322,1.427101,0,0.239362,2.801661,0.279374,0.044347,1.001441,4.065736,1.655046,0.708196,0,1.953506,2.741063,2.152223,0,0.887086
1011,0.86087,1.339853,1.13223,0,2.864583,3.082489,2.685682,1.06063,1.623806,0,0,1.354034,0,1.68613,1.446477,0,0.238503,2.83751,0.284546,0.045536,1.014775,4.11303,1.677263,0.717105,0,1.976876,2.775139,2.180815,0,0.901029
1012,0.937977,1.461886,1.257169,0,3.126384,3.357953,2.934537,1.181955,1.768565,0,0,1.479999,0,1.853578,1.58091,0,0.226506,3.10097,0.319916,0.060173,1.113614,4.44989,1.830875,0.785214,0,2.141893,3.020684,2.391997,0,0.999974
1013,0.866544,1.347943,1.140733,0,2.88227,3.101027,2.702689,1.06848,1.633251,0,0,1.362399,0,1.697676,1.455873,0,0.238086,2.854897,0.287055,0.046113,1.021241,4.135967,1.688038,0.721426,0,1.98821,2.791666,2.194682,0,0.90779
1014,0.966065,1.489849,1.289889,0,3.192527,3.426209,3.001015,1.206189,1.798916,0,0,1.509129,0,1.900208,1.6207,0,0.230772,3.15987,0.33106,0.056229,1.134671,4.538303,1.877038,0.797215,0,2.187018,3.081555,2.437915,0,1.026397
1015,0.918072,1.421416,1.21796,0,3.042908,3.269393,2.85715,1.13978,1.719025,0,0,1.43837,0,1.802538,1.541214,0,0.234299,3.012799,0.309839,0.05135,1.07997,4.34428,1.785894,0.760666,0,2.091145,2.941758,2.320617,0,0.9692
1016,0.914099,1.415751,1.212005,0,3.030523,3.256412,2.845241,1.134283,1.712412,0,0,1.432512,0,1.794453,1.534634,0,0.234591,3.000624,0.308083,0.050946,1.075442,4.328219,1.778349,0.757641,0,2.083208,2.930186,2.310908,0,0.964465
1017,0.943701,1.45796,1.256371,0,3.122807,3.353135,2.933975,1.175243,1.761688,0,0,1.476156,0,1.854695,1.583661,0,0.232415,3.091337,0.321172,0.053955,1.109182,4.447891,1.834566,0.780184,0,2.142343,3.016411,2.383256,0,0.999744
1018,0.937592,1.449249,1.247215,0,3.103761,3.333173,2.915663,1.16679,1.751518,0,0,1.467149,0,1.842263,1.573543,0,0.232864,3.072616,0.31847,0.053334,1.102219,4.423193,1.822964,0.775531,0,2.130138,2.998616,2.368325,0,0.992463
1019,0.896174,1.388577,1.177056,0,2.968621,3.187542,2.788552,1.110423,1.684099,0,0,1.397968,0,1.749246,1.505249,0,0.239482,2.939478,0.297947,0.049617,1.056107,4.242827,1.742275,0.737919,0,2.046588,2.870575,2.264408,0,0.936803
1020,0.918403,1.421888,1.218456,0,3.043941,3.270475,2.858143,1.140239,1.719576,0,0,1.438858,0,1.803213,1.541763,0,0.234274,3.013814,0.309986,0.051384,1.080348,4.345619,1.786523,0.760919,0,2.091806,2.942723,2.321427,0,0.969595
1021,0.956386,1.476047,1.275382,0,3.162351,3.394581,2.971999,1.192795,1.782802,0,0,1.494857,0,1.880509,1.604669,0,0.231483,3.130207,0.32678,0.055245,1.123639,4.499171,1.858655,0.789843,0,2.167682,3.053359,2.414257,0,1.014861
